timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778627387.97972322,128185372,0,6,256206000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,127.42796325683594,0.0,0.0,1
1778627388.17964315,128385292,0,6,256206200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,134.34396362304688,0.0,0.0,1
1778627388.37956309,128585212,0,6,256206400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,143.29534912109375,0.0,0.0,1
1778627388.57948303,128785132,0,6,256206600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,152.26437377929688,0.0,0.0,1
1778627388.77940321,128985052,0,6,256206800,2418,10,1.21,-35.363262,149.1652373,599.09,0.004000000189989805,156.52574157714844,0.0010000000474974513,0.0,1
1778627388.97932315,129184972,0,6,256207000,2418,10,1.21,-35.363262,149.1652373,599.09,0.004000000189989805,154.7896728515625,0.0010000000474974513,0.0,1
1778627389.17924309,129384892,0,6,256207200,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,149.83859252929688,0.0010000000474974513,0.0,1
1778627389.37999606,129585645,0,6,256207400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,141.56166076660156,0.0010000000474974513,0.0,1
1778627389.57991600,129785565,0,6,256207600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,131.50668334960938,0.0010000000474974513,0.0,1
1778627389.77983618,129985485,0,6,256207800,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,128.07901000976562,0.0010000000474974513,0.0,1
1778627389.97975612,130185405,0,6,256208000,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,131.81838989257812,0.0,0.0,1
1778627390.17967606,130385325,0,6,256208200,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,138.34158325195312,0.0,0.0,1
1778627390.37959599,130585245,0,6,256208400,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,144.0605010986328,0.0,0.0,1
1778627390.57951617,130785165,0,6,256208600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,144.6956329345703,0.0,0.0,1
1778627390.77943611,130985085,0,6,256208800,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077032,138.7050323486328,0.0,0.0,1
1778627390.97935605,131185005,0,6,256209000,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077032,134.07852172851562,-0.0010000000474974513,0.0,1
1778627391.17927599,131384925,0,6,256209200,2418,10,1.21,-35.3632621,149.1652373,599.08,0.004000000189989805,133.90884399414062,-0.0010000000474974513,0.0,1
1778627391.37919617,131584845,0,6,256209400,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077032,133.91824340820312,-0.0010000000474974513,0.0,1
1778627391.57994914,131785598,0,6,256209600,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077032,126.48641967773438,-0.0010000000474974513,0.0,1
1778627391.77986908,131985518,0,6,256209800,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077032,107.88953399658203,-0.0010000000474974513,0.0,1
1778627391.97978902,132185438,0,6,256210000,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077032,84.4193344116211,-0.0010000000474974513,0.0,1
1778627392.17970920,132385358,0,6,256210200,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077032,62.307838439941406,-0.0010000000474974513,0.0,1
1778627392.37962914,132585278,0,6,256210400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.003000000026077032,45.39316940307617,0.0,0.0,1
1778627392.57954907,132785198,0,6,256210600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,34.826778411865234,0.0,0.0,1
1778627392.77946901,132985118,0,6,256210800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,30.28400993347168,0.0,0.0,1
1778627392.97938919,133185038,0,6,256211000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,26.929819107055664,0.0010000000474974513,0.0,1
1778627393.17930913,133384958,0,6,256211200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,19.244680404663086,0.0010000000474974513,0.0,1
1778627393.37922907,133584878,0,6,256211400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,7.777219772338867,0.0010000000474974513,0.0,1
1778627393.57998204,133785631,0,6,256211600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.004000000189989805,355.16656494140625,0.0010000000474974513,0.0,1
1778627393.77990222,133985551,0,6,256211800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.004000000189989805,341.773193359375,0.0010000000474974513,0.0,1
1778627393.97982216,134185471,0,6,256212000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.004000000189989805,329.7147521972656,0.0010000000474974513,0.0,1
1778627394.17974210,134385391,0,6,256212200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.004000000189989805,325.7615051269531,0.0010000000474974513,0.0,1
1778627394.37966204,134585311,0,6,256212400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,328.42108154296875,0.0,0.0,1
1778627394.57958221,134785231,0,6,256212600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,332.9139099121094,0.0,0.0,1
1778627394.77950215,134985151,0,6,256212800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,336.40814208984375,0.0,0.0,1
1778627394.97942209,135185071,0,6,256213000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,337.1634216308594,0.0,0.0,1
1778627395.17934203,135384991,0,6,256213200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,335.78106689453125,0.0,0.0,1
1778627395.37926221,135584911,0,6,256213400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.005000000353902578,333.6102294921875,-0.0010000000474974513,0.0,1
1778627395.57918215,135784831,0,6,256213600,2418,10,1.21,-35.363262,149.1652374,599.08,0.006000000052154064,330.7078552246094,-0.0010000000474974513,0.0,1
1778627395.77993512,135985584,0,6,256213800,2418,10,1.21,-35.363262,149.1652374,599.08,0.006000000052154064,326.89892578125,-0.0010000000474974513,0.0,1
1778627395.97985506,136185504,0,6,256214000,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154064,322.3187255859375,-0.0010000000474974513,0.0,1
1778627396.17977500,136385424,0,6,256214200,2418,10,1.21,-35.363262,149.1652374,599.09,0.005000000353902578,317.08306884765625,-0.0010000000474974513,0.0,1
1778627396.37969518,136585344,0,6,256214400,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,310.42071533203125,-0.0010000000474974513,0.0,1
1778627396.57961512,136785264,0,6,256214600,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,299.41387939453125,0.0,0.0,1
1778627396.77953506,136985184,0,6,256214800,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,283.08734130859375,0.0,0.0,1
1778627396.97945499,137185104,0,6,256215000,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,266.8612976074219,0.0,0.0,1
1778627397.17937517,137385024,0,6,256215200,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,256.26641845703125,0.0,0.0,1
1778627397.37929511,137584944,0,6,256215400,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,250.21942138671875,0.0,0.0,1
1778627397.57921505,137784864,0,6,256215600,2418,10,1.21,-35.363262,149.1652373,599.09,0.004000000189989805,244.98475646972656,0.007000000216066837,0.0,1
1778627397.77996802,137985617,0,6,256215800,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,240.08729553222656,0.08100000023841858,0.0,1
1778627397.97988820,138185537,0,6,256216000,2418,10,1.21,-35.363262,149.1652373,599.04,0.004000000189989805,236.13706970214844,0.24800001084804535,0.0,1
1778627398.17980814,138385457,0,6,256216200,2418,10,1.21,-35.363262,149.1652373,598.97,0.003000000026077032,230.99343872070312,0.4580000340938568,0.0,1
1778627398.37972808,138585377,0,6,256216400,2418,10,1.21,-35.363262,149.1652373,598.86,0.003000000026077032,220.68984985351562,0.6820000410079956,0.0,1
1778627398.57964802,138785297,0,6,256216600,2418,10,1.21,-35.363262,149.1652373,598.69,0.0020000000949949026,203.0654296875,0.9080000519752502,0.0,1
1778627398.77956820,138985217,0,6,256216800,2418,10,1.21,-35.363262,149.1652373,598.5,0.0020000000949949026,175.31671142578125,1.1290000677108765,0.0,1
1778627398.97948813,139185137,0,6,256217000,2418,10,1.21,-35.363262,149.1652373,598.25,0.0020000000949949026,152.51849365234375,1.3360000848770142,0.0,1
1778627399.17940807,139385057,0,6,256217200,2418,10,1.21,-35.363262,149.1652373,597.97,0.003000000026077032,142.24658203125,1.4880000352859497,0.0,1
1778627399.37932801,139584977,0,6,256217400,2418,10,1.21,-35.363262,149.1652373,597.66,0.004000000189989805,137.5871124267578,1.5570000410079956,0.0,1
1778627399.57924819,139784897,0,6,256217600,2418,10,1.21,-35.363262,149.1652373,597.35,0.004000000189989805,135.9739990234375,1.571000099182129,0.0,1
1778627399.78000116,139985650,0,6,256217800,2418,10,1.21,-35.363262,149.1652373,597.03,0.004000000189989805,134.54164123535156,1.5560001134872437,0.0,1
1778627399.97992110,140185570,0,6,256218000,2418,10,1.21,-35.363262,149.1652373,596.72,0.003000000026077032,132.67807006835938,1.531000018119812,0.0,1
1778627400.17984104,140385490,0,6,256218200,2418,10,1.21,-35.363262,149.1652373,596.42,0.003000000026077032,133.7045135498047,1.50600004196167,0.0,1
1778627400.37976122,140585410,0,6,256218400,2418,10,1.21,-35.363262,149.1652373,596.12,0.003000000026077032,138.12062072753906,1.4870001077651978,0.0,1
1778627400.57968116,140785330,0,6,256218600,2418,10,1.21,-35.363262,149.1652373,595.82,0.003000000026077032,143.32904052734375,1.474000096321106,0.0,1
1778627400.77960110,140985250,0,6,256218800,2418,10,1.21,-35.363262,149.1652373,595.53,0.003000000026077032,149.49429321289062,1.436000108718872,0.0,1
1778627400.97952104,141185170,0,6,256219000,2418,10,1.21,-35.363262,149.1652373,595.25,0.0020000000949949026,156.7870635986328,1.3270000219345093,0.0,1
1778627401.17944121,141385090,0,6,256219200,2418,10,1.21,-35.363262,149.1652373,595.0,0.0020000000949949026,164.23611450195312,1.1490000486373901,0.0,1
1778627401.37936115,141585010,0,6,256219400,2418,10,1.21,-35.363262,149.1652373,594.8,0.0020000000949949026,171.0876007080078,0.9380000233650208,0.0,1
1778627401.57928109,141784930,0,6,256219600,2418,10,1.21,-35.363262,149.1652373,594.63,0.0010000000474974513,170.58395385742188,0.7210000157356262,0.0,1
1778627401.77920103,141984850,0,6,256219800,2418,10,1.21,-35.363262,149.1652373,594.51,0.0010000000474974513,162.13558959960938,0.5440000295639038,0.0,1
1778627401.97995400,142185603,0,6,256220000,2418,10,1.21,-35.363262,149.1652373,594.41,0.0010000000474974513,159.42279052734375,0.445000022649765,0.0,1
1778627402.17987418,142385523,0,6,256220200,2418,10,1.21,-35.363262,149.1652373,594.32,0.0,167.54074096679688,0.4100000262260437,0.0,1
1778627402.37979412,142585443,0,6,256220400,2418,10,1.21,-35.363262,149.1652373,594.24,0.0010000000474974513,171.30311584472656,0.41200003027915955,0.0,1
1778627402.57971406,142785363,0,6,256220600,2418,10,1.21,-35.363262,149.1652373,594.16,0.0010000000474974513,169.31675720214844,0.4310000240802765,0.0,1
1778627402.77963400,142985283,0,6,256220800,2418,10,1.21,-35.363262,149.1652373,594.07,0.0020000000949949026,164.38722229003906,0.45500001311302185,0.0,1
1778627402.97955418,143185203,0,6,256221000,2418,10,1.21,-35.363262,149.1652373,593.98,0.0020000000949949026,157.1438446044922,0.47700002789497375,0.0,1
1778627403.17947412,143385123,0,6,256221200,2418,10,1.21,-35.363262,149.1652373,593.88,0.003000000026077032,149.96458435058594,0.49400001764297485,0.0,1
1778627403.37939405,143585043,0,6,256221400,2418,10,1.21,-35.363262,149.1652373,593.78,0.004000000189989805,142.83743286132812,0.5040000081062317,0.0,1
1778627403.57931399,143784963,0,6,256221600,2418,10,1.21,-35.363262,149.1652373,593.68,0.004000000189989805,137.64291381835938,0.5100000500679016,0.0,1
1778627403.77923417,143984883,0,6,256221800,2418,10,1.21,-35.363262,149.1652373,593.58,0.005000000353902578,136.55348205566406,0.5120000243186951,0.0,1
1778627403.97998714,144185636,0,6,256222000,2418,10,1.21,-35.363262,149.1652373,593.47,0.005000000353902578,137.9815216064453,0.5110000371932983,0.0,1
1778627404.17990708,144385556,0,6,256222200,2418,10,1.21,-35.3632621,149.1652373,593.37,0.005000000353902578,140.14450073242188,0.5090000033378601,0.0,1
1778627404.37982702,144585476,0,6,256222400,2418,10,1.21,-35.3632621,149.1652373,593.27,0.005000000353902578,142.43576049804688,0.5080000162124634,0.0,1
1778627404.57974720,144785396,0,6,256222600,2418,10,1.21,-35.3632621,149.1652373,593.17,0.004000000189989805,145.3788604736328,0.5060000419616699,0.0,1
1778627404.77966714,144985316,0,6,256222800,2418,10,1.21,-35.3632621,149.1652373,593.07,0.003000000026077032,148.0392608642578,0.5049999952316284,0.0,1
1778627404.97958708,145185236,0,6,256223000,2418,10,1.21,-35.3632621,149.1652373,592.97,0.0020000000949949026,142.1868438720703,0.5040000081062317,0.0,1
1778627405.17950702,145385156,0,6,256223200,2418,10,1.21,-35.3632621,149.1652373,592.87,0.0010000000474974513,104.39754486083984,0.5040000081062317,0.0,1
1778627405.37942719,145585076,0,6,256223400,2418,10,1.21,-35.3632621,149.1652373,592.77,0.0020000000949949026,48.34914016723633,0.5040000081062317,0.0,1
1778627405.57934713,145784996,0,6,256223600,2418,10,1.21,-35.3632621,149.1652373,592.66,0.003000000026077032,33.24604034423828,0.503000020980835,0.0,1
1778627405.77926707,145984916,0,6,256223800,2418,10,1.21,-35.3632621,149.1652374,592.56,0.004000000189989805,31.605249404907227,0.503000020980835,0.0,1
1778627405.97918701,146184836,0,6,256224000,2418,10,1.21,-35.3632621,149.1652374,592.45,0.005000000353902578,31.84724998474121,0.503000020980835,0.0,1
1778627406.17993999,146385589,0,6,256224200,2418,10,1.21,-35.3632621,149.1652374,592.36,0.005000000353902578,30.054378509521484,0.503000020980835,0.0,1
1778627406.37986016,146585509,0,6,256224400,2418,10,1.21,-35.3632621,149.1652374,592.26,0.005000000353902578,26.77264976501465,0.503000020980835,0.0,1
1778627406.57978010,146785429,0,6,256224600,2418,10,1.21,-35.3632621,149.1652374,592.16,0.004000000189989805,19.232669830322266,0.503000020980835,0.0,1
1778627406.77970004,146985349,0,6,256224800,2418,10,1.21,-35.3632621,149.1652374,592.06,0.004000000189989805,3.530679941177368,0.5020000338554382,0.0,1
1778627406.97962022,147185269,0,6,256225000,2418,10,1.21,-35.3632621,149.1652374,591.95,0.004000000189989805,342.83807373046875,0.5020000338554382,0.0,1
1778627407.17954016,147385189,0,6,256225200,2418,10,1.21,-35.3632621,149.1652374,591.86,0.004000000189989805,329.00213623046875,0.5020000338554382,0.0,1
1778627407.37946010,147585109,0,6,256225400,2418,10,1.21,-35.3632621,149.1652374,591.76,0.005000000353902578,323.8856201171875,0.503000020980835,0.0,1
1778627407.57938004,147785029,0,6,256225600,2418,10,1.21,-35.3632621,149.1652374,591.66,0.005000000353902578,322.44085693359375,0.5020000338554382,0.0,1
1778627407.77930021,147984949,0,6,256225800,2418,10,1.21,-35.3632621,149.1652374,591.56,0.005000000353902578,322.1260986328125,0.5020000338554382,0.0,1
1778627407.97922015,148184869,0,6,256226000,2418,10,1.21,-35.3632621,149.1652374,591.45,0.006000000052154064,323.03839111328125,0.503000020980835,0.0,1
1778627408.17997313,148385622,0,6,256226200,2418,10,1.21,-35.3632621,149.1652374,591.36,0.006000000052154064,324.5483703613281,0.5020000338554382,0.0,1
1778627408.37989306,148585542,0,6,256226400,2418,10,1.21,-35.3632621,149.1652374,591.26,0.006000000052154064,324.9404296875,0.5020000338554382,0.0,1
1778627408.57981300,148785462,0,6,256226600,2418,10,1.21,-35.3632621,149.1652374,591.15,0.006000000052154064,324.4437255859375,0.5020000338554382,0.0,1
1778627408.77973318,148985382,0,6,256226800,2418,10,1.21,-35.363262,149.1652374,591.05,0.006000000052154064,323.1827087402344,0.5020000338554382,0.0,1
1778627408.97965312,149185302,0,6,256227000,2418,10,1.21,-35.363262,149.1652374,590.95,0.006000000052154064,322.11505126953125,0.5020000338554382,0.0,1
1778627409.17957306,149385222,0,6,256227200,2418,10,1.21,-35.363262,149.1652374,590.85,0.006000000052154064,320.89910888671875,0.5020000338554382,0.0,1
1778627409.37949300,149585142,0,6,256227400,2418,10,1.21,-35.363262,149.1652374,590.75,0.005000000353902578,316.09075927734375,0.5020000338554382,0.0,1
1778627409.57941318,149785062,0,6,256227600,2418,10,1.21,-35.363262,149.1652374,590.65,0.005000000353902578,306.46697998046875,0.5020000338554382,0.0,1
1778627409.77933311,149984982,0,6,256227800,2418,10,1.21,-35.363262,149.1652374,590.55,0.004000000189989805,292.2547302246094,0.5020000338554382,0.0,1
1778627409.97925305,150184902,0,6,256228000,2418,10,1.21,-35.363262,149.1652374,590.45,0.004000000189989805,276.0497131347656,0.5010000467300415,0.0,1
1778627410.17917299,150384822,0,6,256228200,2418,10,1.21,-35.363262,149.1652373,590.35,0.004000000189989805,263.45098876953125,0.5010000467300415,0.0,1
1778627410.37992620,150585575,0,6,256228400,2418,10,1.21,-35.363262,149.1652373,590.25,0.004000000189989805,255.54592895507812,0.5010000467300415,0.0,1
1778627410.57984614,150785495,0,6,256228600,2418,10,1.21,-35.363262,149.1652373,590.15,0.004000000189989805,250.6248779296875,0.5020000338554382,0.0,1
1778627410.77976608,150985415,0,6,256228800,2418,10,1.21,-35.363262,149.1652373,590.05,0.003000000026077032,246.48001098632812,0.5010000467300415,0.0,1
1778627410.97968602,151185335,0,6,256229000,2418,10,1.21,-35.363262,149.1652373,589.95,0.0020000000949949026,240.95492553710938,0.5010000467300415,0.0,1
1778627411.17960620,151385255,0,6,256229200,2418,10,1.21,-35.363262,149.1652373,589.85,0.0010000000474974513,228.73858642578125,0.5020000338554382,0.0,1
1778627411.37952614,151585175,0,6,256229400,2418,10,1.21,-35.363262,149.1652373,589.75,0.0010000000474974513,199.49041748046875,0.5020000338554382,0.0,1
1778627411.57944608,151785095,0,6,256229600,2418,10,1.21,-35.363262,149.1652373,589.65,0.0010000000474974513,169.26319885253906,0.5020000338554382,0.0,1
1778627411.77936602,151985015,0,6,256229800,2418,10,1.21,-35.363262,149.1652373,589.55,0.0010000000474974513,161.85806274414062,0.5020000338554382,0.0,1
1778627411.97928619,152184935,0,6,256230000,2418,10,1.21,-35.363262,149.1652373,589.45,0.0020000000949949026,164.11936950683594,0.5020000338554382,0.0,1
1778627412.17920613,152384855,0,6,256230200,2418,10,1.21,-35.363262,149.1652373,589.35,0.0020000000949949026,170.26242065429688,0.5020000338554382,0.0,1
1778627412.37995911,152585608,0,6,256230400,2418,10,1.21,-35.363262,149.1652373,589.25,0.0020000000949949026,175.12857055664062,0.5010000467300415,0.0,1
1778627412.57987905,152785528,0,6,256230600,2418,10,1.21,-35.363262,149.1652373,589.15,0.0020000000949949026,171.6457977294922,0.5010000467300415,0.0,1
1778627412.77979898,152985448,0,6,256230800,2418,10,1.21,-35.363262,149.1652373,589.05,0.0020000000949949026,163.19464111328125,0.5010000467300415,0.0,1
1778627412.97971916,153185368,0,6,256231000,2418,10,1.21,-35.363262,149.1652373,588.95,0.0020000000949949026,154.9617919921875,0.5010000467300415,0.0,1
1778627413.17963910,153385288,0,6,256231200,2418,10,1.21,-35.363262,149.1652373,588.85,0.0020000000949949026,147.7747039794922,0.5010000467300415,0.0,1
1778627413.37955904,153585208,0,6,256231400,2418,10,1.21,-35.363262,149.1652373,588.75,0.003000000026077032,141.1814422607422,0.5010000467300415,0.0,1
1778627413.57947922,153785128,0,6,256231600,2418,10,1.21,-35.363262,149.1652373,588.65,0.003000000026077032,136.80136108398438,0.5,0.0,1
1778627413.77939916,153985048,0,6,256231800,2418,10,1.21,-35.363262,149.1652373,588.55,0.003000000026077032,138.96250915527344,0.5,0.0,1
1778627413.97931910,154184968,0,6,256232000,2418,10,1.21,-35.363262,149.1652373,588.45,0.003000000026077032,146.2340545654297,0.5,0.0,1
1778627414.17923903,154384888,0,6,256232200,2418,10,1.21,-35.363262,149.1652373,588.34,0.003000000026077032,152.22760009765625,0.5,0.0,1
1778627414.37999201,154585641,0,6,256232400,2418,10,1.21,-35.363262,149.1652373,588.24,0.003000000026077032,154.7661590576172,0.5,0.0,1
1778627414.57991219,154785561,0,6,256232600,2418,10,1.21,-35.363262,149.1652373,588.14,0.003000000026077032,153.06715393066406,0.5,0.0,1
1778627414.77983212,154985481,0,6,256232800,2418,10,1.21,-35.363262,149.1652373,588.04,0.003000000026077032,147.96778869628906,0.5,0.0,1
1778627414.97975206,155185401,0,6,256233000,2418,10,1.21,-35.363262,149.1652373,587.94,0.003000000026077032,142.2838897705078,0.5,0.0,1
1778627415.17967200,155385321,0,6,256233200,2418,10,1.21,-35.363262,149.1652373,587.83,0.003000000026077032,136.72061157226562,0.5,0.0,1
1778627415.37959218,155585241,0,6,256233400,2418,10,1.21,-35.363262,149.1652373,587.74,0.003000000026077032,131.2957000732422,0.5,0.0,1
1778627415.57951212,155785161,0,6,256233600,2418,10,1.21,-35.363262,149.1652373,587.64,0.003000000026077032,129.8270721435547,0.5,0.0,1
1778627415.77943206,155985081,0,6,256233800,2418,10,1.21,-35.363262,149.1652373,587.54,0.003000000026077032,134.73822021484375,0.5010000467300415,0.0,1
1778627415.97935200,156185001,0,6,256234000,2418,10,1.21,-35.363262,149.1652373,587.44,0.003000000026077032,142.15411376953125,0.5010000467300415,0.0,1
1778627416.17927217,156384921,0,6,256234200,2418,10,1.21,-35.363262,149.1652373,587.33,0.003000000026077032,147.2851104736328,0.5,0.0,1
1778627416.37919211,156584841,0,6,256234400,2418,10,1.21,-35.363262,149.1652373,587.24,0.003000000026077032,148.77806091308594,0.5,0.0,1
1778627416.57994509,156785594,0,6,256234600,2418,10,1.21,-35.363262,149.1652373,587.14,0.004000000189989805,148.23709106445312,0.5,0.0,1
1778627416.77986503,156985514,0,6,256234800,2418,10,1.21,-35.363262,149.1652373,587.04,0.004000000189989805,147.62184143066406,0.5,0.0,1
1778627416.97978520,157185434,0,6,256235000,2418,10,1.21,-35.3632621,149.1652373,586.94,0.004000000189989805,147.05711364746094,0.5,0.0,1
1778627417.17970514,157385354,0,6,256235200,2418,10,1.21,-35.3632621,149.1652373,586.83,0.003000000026077032,145.65701293945312,0.5,0.0,1
1778627417.37962508,157585274,0,6,256235400,2418,10,1.21,-35.3632621,149.1652373,586.74,0.003000000026077032,142.0260009765625,0.5,0.0,1
1778627417.57954502,157785194,0,6,256235600,2418,10,1.21,-35.3632621,149.1652373,586.64,0.0020000000949949026,133.37274169921875,0.5,0.0,1
1778627417.77946520,157985114,0,6,256235800,2418,10,1.21,-35.3632621,149.1652373,586.54,0.0020000000949949026,116.72245788574219,0.49900001287460327,0.0,1
1778627417.97938514,158185034,0,6,256236000,2418,10,1.21,-35.3632621,149.1652373,586.44,0.0020000000949949026,90.60026550292969,0.49900001287460327,0.0,1
1778627418.17930508,158384954,0,6,256236200,2418,10,1.21,-35.3632621,149.1652373,586.33,0.0020000000949949026,62.559627532958984,0.49900001287460327,0.0,1
1778627418.37922502,158584874,0,6,256236400,2418,10,1.21,-35.3632621,149.1652373,586.24,0.0020000000949949026,43.009727478027344,0.49900001287460327,0.0,1
1778627418.57997799,158785627,0,6,256236600,2418,10,1.21,-35.3632621,149.1652373,586.14,0.003000000026077032,32.8802604675293,0.49900001287460327,0.0,1
1778627418.77989817,158985547,0,6,256236800,2418,10,1.21,-35.3632621,149.1652373,586.04,0.004000000189989805,28.555749893188477,0.49900001287460327,0.0,1
1778627418.97981811,159185467,0,6,256237000,2418,10,1.21,-35.3632621,149.1652373,585.94,0.004000000189989805,26.939329147338867,0.49900001287460327,0.0,1
1778627419.17973804,159385387,0,6,256237200,2418,10,1.21,-35.3632621,149.1652374,585.83,0.004000000189989805,25.483999252319336,0.49800002574920654,0.0,1
1778627419.37965798,159585307,0,6,256237400,2418,10,1.21,-35.3632621,149.1652374,585.74,0.005000000353902578,22.72389030456543,0.49800002574920654,0.0,1
1778627419.57957816,159785227,0,6,256237600,2418,10,1.21,-35.3632621,149.1652374,585.64,0.005000000353902578,20.37244987487793,0.49800002574920654,0.0,1
1778627419.77949810,159985147,0,6,256237800,2418,10,1.21,-35.3632621,149.1652374,585.54,0.005000000353902578,18.372039794921875,0.49800002574920654,0.0,1
1778627419.97941804,160185067,0,6,256238000,2418,10,1.21,-35.3632621,149.1652374,585.44,0.004000000189989805,13.20358943939209,0.49800002574920654,0.0,1
1778627420.17933822,160384987,0,6,256238200,2418,10,1.21,-35.3632621,149.1652374,585.33,0.004000000189989805,3.7372398376464844,0.49800002574920654,0.0,1
1778627420.37925816,160584907,0,6,256238400,2418,10,1.21,-35.3632621,149.1652374,585.24,0.004000000189989805,352.4087829589844,0.49800002574920654,0.0,1
1778627420.57917809,160784827,0,6,256238600,2418,10,1.21,-35.3632621,149.1652374,585.14,0.004000000189989805,340.6331481933594,0.49800002574920654,0.0,1
1778627420.77993107,160985580,0,6,256238800,2418,10,1.21,-35.3632621,149.1652374,585.04,0.004000000189989805,330.5784912109375,0.49900001287460327,0.0,1
1778627420.97985101,161185500,0,6,256239000,2418,10,1.21,-35.3632621,149.1652374,584.95,0.004000000189989805,324.1010437011719,0.49900001287460327,0.0,1
1778627421.17977118,161385420,0,6,256239200,2418,10,1.21,-35.3632621,149.1652374,584.85,0.005000000353902578,321.1089172363281,0.49900001287460327,0.0,1
1778627421.37969112,161585340,0,6,256239400,2418,10,1.21,-35.3632621,149.1652374,584.75,0.005000000353902578,320.0029602050781,0.5,0.0,1
1778627421.57961106,161785260,0,6,256239600,2418,10,1.21,-35.3632621,149.1652374,584.65,0.006000000052154064,319.378173828125,0.5,0.0,1
1778627421.77953100,161985180,0,6,256239800,2418,10,1.21,-35.363262,149.1652374,584.54,0.006000000052154064,318.8381042480469,0.5010000467300415,0.0,1
1778627421.97945118,162185100,0,6,256240000,2418,10,1.21,-35.363262,149.1652374,584.44,0.006000000052154064,318.9002685546875,0.5010000467300415,0.0,1
1778627422.17937112,162385020,0,6,256240200,2418,10,1.21,-35.363262,149.1652374,584.33,0.006000000052154064,318.7485656738281,0.5010000467300415,0.0,1
1778627422.37929106,162584940,0,6,256240400,2418,10,1.21,-35.363262,149.1652374,584.24,0.005000000353902578,317.1007385253906,0.5010000467300415,0.0,1
1778627422.57921100,162784860,0,6,256240600,2418,10,1.21,-35.363262,149.1652374,584.14,0.005000000353902578,313.4608154296875,0.4910000264644623,0.0,1
1778627422.77996421,162985613,0,6,256240800,2418,10,1.21,-35.363262,149.1652374,584.08,0.0010000000474974513,310.75848388671875,0.1730000078678131,0.0,1
1778627422.97988415,163185533,0,6,256241000,2418,10,1.21,-35.363262,149.1652374,584.08,0.0,130.76119995117188,-0.09000000357627869,0.0,1
1778627423.17980409,163385453,0,6,256241200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,130.7378692626953,-0.012000000104308128,0.0,1
1778627423.37972403,163585373,0,6,256241400,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,310.77349853515625,0.013000000268220901,0.0,1
1778627423.57964420,163785293,0,6,256241600,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,131.77066040039062,0.0,0.0,1
1778627423.77956414,163985213,0,6,256241800,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,130.84442138671875,-0.0010000000474974513,0.0,1
