timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778783045.40027499,124584313,0,6,411863400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,8.508110046386719,-0.0010000000474974513,0.0,1
1778783045.60019517,124784233,0,6,411863600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,5.913660049438477,-0.0010000000474974513,0.0,1
1778783045.80011511,124984153,0,6,411863800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,1.1271799802780151,0.0,0.0,1
1778783046.00003505,125184073,0,6,411864000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,357.3888854980469,0.0,0.0,1
1778783046.20078802,125384826,0,6,411864200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,357.8306579589844,0.0,0.0,1
1778783046.40070796,125584746,0,6,411864400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,1.0208100080490112,0.0,0.0,1
1778783046.60062814,125784666,0,6,411864600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,3.3122098445892334,0.0,0.0,1
1778783046.80054808,125984586,0,6,411864800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,1.877810001373291,0.0,0.0,1
1778783047.00046802,126184506,0,6,411865000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,358.02679443359375,0.0,0.0,1
1778783047.20038819,126384426,0,6,411865200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,354.3548583984375,0.0,0.0,1
1778783047.40030813,126584346,0,6,411865400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,352.424560546875,0.0,0.0,1
1778783047.60022807,126784266,0,6,411865600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,353.2060241699219,0.0,0.0,1
1778783047.80014801,126984186,0,6,411865800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,354.488037109375,0.0,0.0,1
1778783048.00006819,127184106,0,6,411866000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,353.1141357421875,0.0,0.0,1
1778783048.19998813,127384026,0,6,411866200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,348.570068359375,0.0,0.0,1
1778783048.40074110,127584779,0,6,411866400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,340.512451171875,0.003000000026077032,0.0,1
1778783048.60066104,127784699,0,6,411866600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,329.1346435546875,0.06300000101327896,0.0,1
1778783048.80058098,127984619,0,6,411866800,2418,10,1.21,-35.3632092,149.1652288,599.05,0.0020000000949949026,315.1324157714844,0.2160000056028366,0.0,1
1778783049.00050116,128184539,0,6,411867000,2418,10,1.21,-35.3632092,149.1652288,598.99,0.0020000000949949026,298.72784423828125,0.4220000207424164,0.0,1
1778783049.20042109,128384459,0,6,411867200,2418,10,1.21,-35.3632092,149.1652288,598.88,0.0010000000474974513,280.08258056640625,0.6450000405311584,0.0,1
1778783049.40034103,128584379,0,6,411867400,2418,10,1.21,-35.3632092,149.1652288,598.73,0.0010000000474974513,249.8533935546875,0.8710000514984131,0.0,1
1778783049.60026097,128784299,0,6,411867600,2418,10,1.21,-35.3632092,149.1652288,598.53,0.0010000000474974513,207.3351287841797,1.093000054359436,0.0,1
1778783049.80018115,128984219,0,6,411867800,2418,10,1.21,-35.3632092,149.1652288,598.29,0.0010000000474974513,182.8251190185547,1.3050000667572021,0.0,1
1778783050.00010109,129184139,0,6,411868000,2418,10,1.21,-35.3632092,149.1652288,598.01,0.0020000000949949026,176.4402313232422,1.467000126838684,0.0,1
1778783050.20002103,129384059,0,6,411868200,2418,10,1.21,-35.3632092,149.1652288,597.71,0.0020000000949949026,175.55247497558594,1.5480000972747803,0.0,1
1778783050.40077400,129584812,0,6,411868400,2418,10,1.21,-35.3632092,149.1652288,597.4,0.0020000000949949026,178.62966918945312,1.5660001039505005,0.0,1
1778783050.60069418,129784732,0,6,411868600,2418,10,1.21,-35.3632092,149.1652288,597.08,0.0020000000949949026,184.55508422851562,1.5510001182556152,0.0,1
1778783050.80061412,129984652,0,6,411868800,2418,10,1.21,-35.3632092,149.1652288,596.78,0.0020000000949949026,191.84385681152344,1.5250000953674316,0.0,1
1778783051.00053406,130184572,0,6,411869000,2418,10,1.21,-35.3632092,149.1652288,596.48,0.0020000000949949026,199.69471740722656,1.499000072479248,0.0,1
1778783051.20045400,130384492,0,6,411869200,2418,10,1.21,-35.3632092,149.1652288,596.18,0.0020000000949949026,205.22303771972656,1.4800000190734863,0.0,1
1778783051.40037417,130584412,0,6,411869400,2418,10,1.21,-35.3632092,149.1652288,595.88,0.0020000000949949026,213.56549072265625,1.468000054359436,0.0,1
1778783051.60029411,130784332,0,6,411869600,2418,10,1.21,-35.3632092,149.1652288,595.59,0.0020000000949949026,228.400390625,1.4350000619888306,0.0,1
1778783051.80021405,130984252,0,6,411869800,2418,10,1.21,-35.3632092,149.1652288,595.31,0.0020000000949949026,242.71470642089844,1.3330000638961792,0.0,1
1778783052.00013399,131184172,0,6,411870000,2418,10,1.21,-35.3632092,149.1652288,595.06,0.0020000000949949026,251.02603149414062,1.1610000133514404,0.0,1
1778783052.20005417,131384092,0,6,411870200,2418,10,1.21,-35.3632092,149.1652288,594.85,0.0020000000949949026,252.3580322265625,0.9530000686645508,0.0,1
1778783052.40080714,131584845,0,6,411870400,2418,10,1.21,-35.3632092,149.1652288,594.68,0.0020000000949949026,249.6082000732422,0.7360000610351562,0.0,1
1778783052.60072708,131784765,0,6,411870600,2418,10,1.21,-35.3632092,149.1652288,594.55,0.003000000026077032,247.34539794921875,0.5560000538825989,0.0,1
1778783052.80064702,131984685,0,6,411870800,2418,10,1.21,-35.3632092,149.1652288,594.45,0.003000000026077032,247.06805419921875,0.453000009059906,0.0,1
1778783053.00056696,132184605,0,6,411871000,2418,10,1.21,-35.3632092,149.1652288,594.37,0.003000000026077032,247.09246826171875,0.4150000214576721,0.0,1
1778783053.20048714,132384525,0,6,411871200,2418,10,1.21,-35.3632092,149.1652288,594.29,0.003000000026077032,243.65150451660156,0.41600000858306885,0.0,1
1778783053.40040708,132584445,0,6,411871400,2418,10,1.21,-35.3632092,149.1652288,594.2,0.003000000026077032,235.22586059570312,0.4350000321865082,0.0,1
1778783053.60032701,132784365,0,6,411871600,2418,10,1.21,-35.3632092,149.1652288,594.11,0.003000000026077032,225.63421630859375,0.4580000340938568,0.0,1
1778783053.80024719,132984285,0,6,411871800,2418,10,1.21,-35.3632092,149.1652288,594.02,0.003000000026077032,217.90484619140625,0.48000001907348633,0.0,1
1778783054.00016713,133184205,0,6,411872000,2418,10,1.21,-35.3632092,149.1652288,593.92,0.0020000000949949026,211.25918579101562,0.4970000088214874,0.0,1
1778783054.20008707,133384125,0,6,411872200,2418,10,1.21,-35.3632092,149.1652288,593.82,0.003000000026077032,207.08831787109375,0.5070000290870667,0.0,1
1778783054.40000701,133584045,0,6,411872400,2418,10,1.21,-35.3632092,149.1652288,593.72,0.003000000026077032,207.41468811035156,0.5120000243186951,0.0,1
1778783054.60075998,133784798,0,6,411872600,2418,10,1.21,-35.3632092,149.1652288,593.62,0.003000000026077032,207.8061981201172,0.5139999985694885,0.0,1
1778783054.80068016,133984718,0,6,411872800,2418,10,1.21,-35.3632092,149.1652288,593.51,0.003000000026077032,202.813720703125,0.5120000243186951,0.0,1
1778783055.00060010,134184638,0,6,411873000,2418,10,1.21,-35.3632092,149.1652288,593.41,0.003000000026077032,194.3779754638672,0.5110000371932983,0.0,1
1778783055.20052004,134384558,0,6,411873200,2418,10,1.21,-35.3632092,149.1652288,593.31,0.003000000026077032,186.74900817871094,0.5090000033378601,0.0,1
1778783055.40043998,134584478,0,6,411873400,2418,10,1.21,-35.3632092,149.1652288,593.2,0.0020000000949949026,177.97703552246094,0.5070000290870667,0.0,1
1778783055.60036016,134784398,0,6,411873600,2418,10,1.21,-35.3632092,149.1652288,593.11,0.0010000000474974513,157.7881317138672,0.5060000419616699,0.0,1
1778783055.80028009,134984318,0,6,411873800,2418,10,1.21,-35.3632092,149.1652288,593.01,0.0,105.88579559326172,0.5040000081062317,0.0,1
1778783056.00020003,135184238,0,6,411874000,2418,10,1.21,-35.3632092,149.1652288,592.91,0.0,106.6248550415039,0.503000020980835,0.0,1
1778783056.20011997,135384158,0,6,411874200,2418,10,1.21,-35.3632092,149.1652288,592.8,0.0010000000474974513,219.2184295654297,0.503000020980835,0.0,1
1778783056.40004015,135584078,0,6,411874400,2418,10,1.21,-35.3632092,149.1652288,592.7,0.003000000026077032,220.25216674804688,0.503000020980835,0.0,1
1778783056.60079312,135784831,0,6,411874600,2418,10,1.21,-35.3632092,149.1652288,592.6,0.004000000189989805,217.6758575439453,0.503000020980835,0.0,1
1778783056.80071306,135984751,0,6,411874800,2418,10,1.21,-35.3632092,149.1652288,592.5,0.004000000189989805,212.11941528320312,0.503000020980835,0.0,1
1778783057.00063300,136184671,0,6,411875000,2418,10,1.21,-35.3632092,149.1652288,592.4,0.004000000189989805,207.48873901367188,0.5020000338554382,0.0,1
1778783057.20055318,136384591,0,6,411875200,2418,10,1.21,-35.3632093,149.1652288,592.3,0.004000000189989805,206.46975708007812,0.5020000338554382,0.0,1
1778783057.40047312,136584511,0,6,411875400,2418,10,1.21,-35.3632093,149.1652288,592.2,0.004000000189989805,206.8728485107422,0.5020000338554382,0.0,1
1778783057.60039306,136784431,0,6,411875600,2418,10,1.21,-35.3632093,149.1652288,592.1,0.003000000026077032,207.90042114257812,0.5020000338554382,0.0,1
1778783057.80031300,136984351,0,6,411875800,2418,10,1.21,-35.3632093,149.1652288,592.0,0.0020000000949949026,214.89791870117188,0.5020000338554382,0.0,1
1778783058.00023317,137184271,0,6,411876000,2418,10,1.21,-35.3632093,149.1652288,591.9,0.0010000000474974513,239.640625,0.5020000338554382,0.0,1
1778783058.20015311,137384191,0,6,411876200,2418,10,1.21,-35.3632093,149.1652288,591.8,0.0010000000474974513,293.30316162109375,0.503000020980835,0.0,1
1778783058.40007305,137584111,0,6,411876400,2418,10,1.21,-35.3632093,149.1652288,591.7,0.0020000000949949026,328.718994140625,0.503000020980835,0.0,1
1778783058.59999299,137784031,0,6,411876600,2418,10,1.21,-35.3632093,149.1652288,591.6,0.003000000026077032,341.21307373046875,0.503000020980835,0.0,1
1778783058.80074596,137984784,0,6,411876800,2418,10,1.21,-35.3632093,149.1652288,591.5,0.004000000189989805,345.915771484375,0.503000020980835,0.0,1
1778783059.00066614,138184704,0,6,411877000,2418,10,1.21,-35.3632093,149.1652288,591.4,0.004000000189989805,347.42724609375,0.503000020980835,0.0,1
1778783059.20058608,138384624,0,6,411877200,2418,10,1.21,-35.3632093,149.1652287,591.29,0.005000000353902578,348.1732482910156,0.503000020980835,0.0,1
1778783059.40050602,138584544,0,6,411877400,2418,10,1.21,-35.3632093,149.1652287,591.19,0.005000000353902578,349.269775390625,0.503000020980835,0.0,1
1778783059.60042596,138784464,0,6,411877600,2418,10,1.21,-35.3632093,149.1652287,591.08,0.005000000353902578,351.76416015625,0.503000020980835,0.0,1
1778783059.80034614,138984384,0,6,411877800,2418,10,1.21,-35.3632093,149.1652287,590.99,0.004000000189989805,356.6307678222656,0.5020000338554382,0.0,1
1778783060.00026608,139184304,0,6,411878000,2418,10,1.21,-35.3632093,149.1652287,590.89,0.004000000189989805,3.5637400150299072,0.5020000338554382,0.0,1
1778783060.20018601,139384224,0,6,411878200,2418,10,1.21,-35.3632093,149.1652287,590.79,0.004000000189989805,12.52688980102539,0.5010000467300415,0.0,1
1778783060.40010619,139584144,0,6,411878400,2418,10,1.21,-35.3632093,149.1652287,590.69,0.004000000189989805,23.969968795776367,0.5010000467300415,0.0,1
1778783060.60002613,139784064,0,6,411878600,2418,10,1.21,-35.3632093,149.1652287,590.58,0.004000000189989805,34.84209060668945,0.5010000467300415,0.0,1
1778783060.80077910,139984817,0,6,411878800,2418,10,1.21,-35.3632093,149.1652287,590.49,0.005000000353902578,41.66518020629883,0.5010000467300415,0.0,1
1778783061.00069904,140184737,0,6,411879000,2418,10,1.21,-35.3632093,149.1652287,590.39,0.006000000052154064,44.167640686035156,0.5,0.0,1
1778783061.20061898,140384657,0,6,411879200,2418,10,1.21,-35.3632093,149.1652287,590.29,0.007000000216066837,43.98228073120117,0.5,0.0,1
1778783061.40053916,140584577,0,6,411879400,2418,10,1.21,-35.3632092,149.1652287,590.19,0.007000000216066837,43.45494842529297,0.5010000467300415,0.0,1
1778783061.60045910,140784497,0,6,411879600,2418,10,1.21,-35.3632092,149.1652287,590.08,0.007000000216066837,43.31678009033203,0.5010000467300415,0.0,1
1778783061.80037904,140984417,0,6,411879800,2418,10,1.21,-35.3632092,149.1652287,589.99,0.007000000216066837,44.0794792175293,0.5010000467300415,0.0,1
1778783062.00029898,141184337,0,6,411880000,2418,10,1.21,-35.3632092,149.1652287,589.89,0.006000000052154064,47.05767059326172,0.5010000467300415,0.0,1
1778783062.20021915,141384257,0,6,411880200,2418,10,1.21,-35.3632092,149.1652287,589.79,0.006000000052154064,52.53561019897461,0.5020000338554382,0.0,1
1778783062.40013909,141584177,0,6,411880400,2418,10,1.21,-35.3632092,149.1652287,589.69,0.005000000353902578,59.65864944458008,0.5020000338554382,0.0,1
1778783062.60005903,141784097,0,6,411880600,2418,10,1.21,-35.3632092,149.1652288,589.58,0.005000000353902578,68.43925476074219,0.5020000338554382,0.0,1
1778783062.80081201,141984850,0,6,411880800,2418,10,1.21,-35.3632092,149.1652288,589.49,0.004000000189989805,79.09796905517578,0.5020000338554382,0.0,1
1778783063.00073218,142184770,0,6,411881000,2418,10,1.21,-35.3632092,149.1652288,589.39,0.004000000189989805,88.54976654052734,0.5020000338554382,0.0,1
1778783063.20065212,142384690,0,6,411881200,2418,10,1.21,-35.3632092,149.1652288,589.29,0.004000000189989805,95.43256378173828,0.5020000338554382,0.0,1
1778783063.40057206,142584610,0,6,411881400,2418,10,1.21,-35.3632092,149.1652288,589.19,0.003000000026077032,101.9019775390625,0.5020000338554382,0.0,1
1778783063.60049200,142784530,0,6,411881600,2418,10,1.21,-35.3632092,149.1652288,589.08,0.003000000026077032,110.47767639160156,0.5020000338554382,0.0,1
1778783063.80041218,142984450,0,6,411881800,2418,10,1.21,-35.3632092,149.1652288,588.99,0.0020000000949949026,124.71394348144531,0.5020000338554382,0.0,1
1778783064.00033212,143184370,0,6,411882000,2418,10,1.21,-35.3632092,149.1652288,588.88,0.0010000000474974513,146.84439086914062,0.5020000338554382,0.0,1
1778783064.20025206,143384290,0,6,411882200,2418,10,1.21,-35.3632092,149.1652288,588.78,0.0010000000474974513,171.02955627441406,0.5020000338554382,0.0,1
1778783064.40017200,143584210,0,6,411882400,2418,10,1.21,-35.3632092,149.1652288,588.68,0.0010000000474974513,188.35324096679688,0.5020000338554382,0.0,1
1778783064.60009217,143784130,0,6,411882600,2418,10,1.21,-35.3632092,149.1652288,588.58,0.0010000000474974513,196.97869873046875,0.5020000338554382,0.0,1
1778783064.80001211,143984050,0,6,411882800,2418,10,1.21,-35.3632092,149.1652288,588.48,0.0010000000474974513,200.5426483154297,0.5010000467300415,0.0,1
1778783065.00076509,144184803,0,6,411883000,2418,10,1.21,-35.3632092,149.1652288,588.38,0.0010000000474974513,204.5515594482422,0.5010000467300415,0.0,1
1778783065.20068502,144384723,0,6,411883200,2418,10,1.21,-35.3632092,149.1652288,588.28,0.0020000000949949026,210.7206268310547,0.5,0.0,1
1778783065.40060496,144584643,0,6,411883400,2418,10,1.21,-35.3632092,149.1652288,588.18,0.0020000000949949026,215.72547912597656,0.5,0.0,1
1778783065.60052514,144784563,0,6,411883600,2418,10,1.21,-35.3632092,149.1652288,588.08,0.0020000000949949026,217.49755859375,0.5,0.0,1
1778783065.80044508,144984483,0,6,411883800,2418,10,1.21,-35.3632092,149.1652288,587.98,0.0020000000949949026,213.33529663085938,0.5,0.0,1
1778783066.00036502,145184403,0,6,411884000,2418,10,1.21,-35.3632092,149.1652288,587.88,0.0020000000949949026,205.7384490966797,0.5,0.0,1
1778783066.20028496,145384323,0,6,411884200,2418,10,1.21,-35.3632092,149.1652288,587.78,0.0020000000949949026,199.05770874023438,0.5,0.0,1
1778783066.40020514,145584243,0,6,411884400,2418,10,1.21,-35.3632092,149.1652288,587.68,0.003000000026077032,193.277587890625,0.5,0.0,1
1778783066.60012507,145784163,0,6,411884600,2418,10,1.21,-35.3632092,149.1652288,587.58,0.003000000026077032,190.3302001953125,0.5,0.0,1
1778783066.80004501,145984083,0,6,411884800,2418,10,1.21,-35.3632092,149.1652288,587.48,0.003000000026077032,191.2855682373047,0.5,0.0,1
1778783067.00079799,146184836,0,6,411885000,2418,10,1.21,-35.3632092,149.1652288,587.38,0.003000000026077032,194.82408142089844,0.5,0.0,1
1778783067.20071816,146384756,0,6,411885200,2418,10,1.21,-35.3632092,149.1652288,587.28,0.003000000026077032,199.7907257080078,0.5,0.0,1
1778783067.40063810,146584676,0,6,411885400,2418,10,1.21,-35.3632092,149.1652288,587.18,0.003000000026077032,205.31781005859375,0.5,0.0,1
1778783067.60055804,146784596,0,6,411885600,2418,10,1.21,-35.3632092,149.1652288,587.08,0.003000000026077032,210.17098999023438,0.5,0.0,1
1778783067.80047798,146984516,0,6,411885800,2418,10,1.21,-35.3632092,149.1652288,586.98,0.003000000026077032,214.2023162841797,0.5010000467300415,0.0,1
1778783068.00039816,147184436,0,6,411886000,2418,10,1.21,-35.3632092,149.1652288,586.88,0.003000000026077032,217.23806762695312,0.5010000467300415,0.0,1
1778783068.20031810,147384356,0,6,411886200,2418,10,1.21,-35.3632092,149.1652288,586.78,0.003000000026077032,220.20936584472656,0.5,0.0,1
1778783068.40023804,147584276,0,6,411886400,2418,10,1.21,-35.3632092,149.1652288,586.68,0.003000000026077032,225.44903564453125,0.5,0.0,1
1778783068.60015798,147784196,0,6,411886600,2418,10,1.21,-35.3632092,149.1652288,586.58,0.003000000026077032,231.50840759277344,0.5,0.0,1
1778783068.80007815,147984116,0,6,411886800,2418,10,1.21,-35.3632092,149.1652288,586.48,0.003000000026077032,232.3972930908203,0.5,0.0,1
1778783068.99999809,148184036,0,6,411887000,2418,10,1.21,-35.3632092,149.1652288,586.38,0.003000000026077032,226.56739807128906,0.5010000467300415,0.0,1
1778783069.20075107,148384789,0,6,411887200,2418,10,1.21,-35.3632092,149.1652288,586.28,0.003000000026077032,219.3280792236328,0.5010000467300415,0.0,1
1778783069.40067101,148584709,0,6,411887400,2418,10,1.21,-35.3632092,149.1652288,586.18,0.003000000026077032,213.48638916015625,0.5,0.0,1
1778783069.60059118,148784629,0,6,411887600,2418,10,1.21,-35.3632092,149.1652288,586.08,0.003000000026077032,209.34539794921875,0.5,0.0,1
1778783069.80051112,148984549,0,6,411887800,2418,10,1.21,-35.3632092,149.1652288,585.98,0.003000000026077032,209.07061767578125,0.5,0.0,1
1778783070.00043106,149184469,0,6,411888000,2418,10,1.21,-35.3632092,149.1652288,585.88,0.003000000026077032,211.70980834960938,0.5,0.0,1
1778783070.20035100,149384389,0,6,411888200,2418,10,1.21,-35.3632092,149.1652288,585.78,0.003000000026077032,214.5772705078125,0.5,0.0,1
1778783070.40027118,149584309,0,6,411888400,2418,10,1.21,-35.3632093,149.1652288,585.68,0.003000000026077032,217.9886474609375,0.49900001287460327,0.0,1
1778783070.60019112,149784229,0,6,411888600,2418,10,1.21,-35.3632093,149.1652288,585.58,0.003000000026077032,222.50506591796875,0.49900001287460327,0.0,1
1778783070.80011106,149984149,0,6,411888800,2418,10,1.21,-35.3632093,149.1652288,585.48,0.003000000026077032,227.9387664794922,0.49900001287460327,0.0,1
1778783071.00003099,150184069,0,6,411889000,2418,10,1.21,-35.3632093,149.1652288,585.38,0.003000000026077032,235.09048461914062,0.49900001287460327,0.0,1
1778783071.20078397,150384822,0,6,411889200,2418,10,1.21,-35.3632093,149.1652288,585.28,0.0020000000949949026,248.11000061035156,0.49900001287460327,0.0,1
1778783071.40070415,150584742,0,6,411889400,2418,10,1.21,-35.3632093,149.1652288,585.18,0.0020000000949949026,272.95062255859375,0.49900001287460327,0.0,1
1778783071.60062408,150784662,0,6,411889600,2418,10,1.21,-35.3632093,149.1652288,585.08,0.0020000000949949026,301.1089172363281,0.49900001287460327,0.0,1
1778783071.80054402,150984582,0,6,411889800,2418,10,1.21,-35.3632093,149.1652288,584.98,0.0020000000949949026,317.63323974609375,0.49900001287460327,0.0,1
1778783072.00046396,151184502,0,6,411890000,2418,10,1.21,-35.3632093,149.1652288,584.88,0.003000000026077032,326.17657470703125,0.49900001287460327,0.0,1
1778783072.20038414,151384422,0,6,411890200,2418,10,1.21,-35.3632093,149.1652288,584.78,0.004000000189989805,330.7677917480469,0.49900001287460327,0.0,1
1778783072.40030408,151584342,0,6,411890400,2418,10,1.21,-35.3632093,149.1652288,584.68,0.004000000189989805,333.3604736328125,0.5,0.0,1
1778783072.60022402,151784262,0,6,411890600,2418,10,1.21,-35.3632093,149.1652288,584.58,0.004000000189989805,334.7552490234375,0.5,0.0,1
1778783072.80014396,151984182,0,6,411890800,2418,10,1.21,-35.3632093,149.1652288,584.48,0.004000000189989805,335.2742919921875,0.5,0.0,1
1778783073.00006413,152184102,0,6,411891000,2418,10,1.21,-35.3632093,149.1652288,584.38,0.005000000353902578,335.6561584472656,0.5,0.0,1
1778783073.20081711,152384855,0,6,411891200,2418,10,1.21,-35.3632093,149.1652288,584.28,0.005000000353902578,336.9393310546875,0.5,0.0,1
1778783073.40073705,152584775,0,6,411891400,2418,10,1.21,-35.3632093,149.1652287,584.18,0.005000000353902578,338.9206237792969,0.5,0.0,1
1778783073.60065699,152784695,0,6,411891600,2418,10,1.21,-35.3632093,149.1652287,584.12,0.0010000000474974513,339.945556640625,0.1850000023841858,0.0,1
1778783073.80057716,152984615,0,6,411891800,2418,10,1.21,-35.3632093,149.1652287,584.12,0.0,159.9608917236328,-0.09100000560283661,0.0,1
1778783074.00049710,153184535,0,6,411892000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,159.96878051757812,-0.014000000432133675,0.0,1
1778783074.20041704,153384455,0,6,411892200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,339.94403076171875,0.013000000268220901,0.0,1
1778783074.40033698,153584375,0,6,411892400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,341.69183349609375,0.0,0.0,1
1778783074.60025716,153784295,0,6,411892600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,159.62106323242188,-0.0010000000474974513,0.0,1
1778783074.80017710,153984215,0,6,411892800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,340.8676452636719,0.0,0.0,1
1778783075.00009704,154184135,0,6,411893000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,339.984375,0.0,0.0,1
1778783075.20001698,154384055,0,6,411893200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,162.26052856445312,0.0,0.0,1
1778783075.40077019,154584808,0,6,411893400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,311.6346740722656,0.0,0.0,1
1778783075.60069013,154784728,0,6,411893600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,324.13299560546875,0.0,0.0,1
1778783075.80061007,154984648,0,6,411893800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,297.9922790527344,0.0,0.0,1
1778783076.00053000,155184568,0,6,411894000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,160.27687072753906,0.0,0.0,1
1778783076.20045018,155384488,0,6,411894200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,112.19329833984375,0.0,0.0,1
1778783076.40037012,155584408,0,6,411894400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,320.71417236328125,0.0,0.0,1
1778783076.60029006,155784328,0,6,411894600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,284.185791015625,0.0,0.0,1
1778783076.80021000,155984248,0,6,411894800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,131.25851440429688,0.0,0.0,1
1778783077.00013018,156184168,0,6,411895000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,89.45015716552734,0.0,0.0,1
1778783077.20005012,156384088,0,6,411895200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,304.9729919433594,0.0,0.0,1
1778783077.40080309,156584841,0,6,411895400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,231.52198791503906,0.0,0.0,1
1778783077.60072303,156784761,0,6,411895600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,119.68708801269531,0.0,0.0,1
1778783077.80064297,156984681,0,6,411895800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,350.9163513183594,0.0,0.0,1
1778783078.00056314,157184601,0,6,411896000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,294.0474548339844,0.0,0.0,1
1778783078.20048308,157384521,0,6,411896200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,144.87158203125,0.0,0.0,1
1778783078.40040302,157584441,0,6,411896400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,106.96015930175781,0.0,0.0,1
1778783078.60032296,157784361,0,6,411896600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,313.561279296875,0.0,0.0,1
1778783078.80024314,157984281,0,6,411896800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,274.99609375,0.0,0.0,1
1778783079.00016308,158184201,0,6,411897000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,126.80661010742188,0.0,0.0,1
1778783079.20008302,158384121,0,6,411897200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,67.25023651123047,0.0,0.0,1
1778783079.40000319,158584041,0,6,411897400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,303.0805969238281,0.0,0.0,1
1778783079.60075617,158784794,0,6,411897600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,184.66355895996094,0.0,0.0,1
1778783079.80067611,158984714,0,6,411897800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,158.1204833984375,0.0,0.0,1
1778783080.00059605,159184634,0,6,411898000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,181.42185974121094,0.0,0.0,1
1778783080.20051599,159384554,0,6,411898200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,182.5139617919922,0.0,0.0,1
1778783080.40043616,159584474,0,6,411898400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.40960693359375,0.0,0.0,1
1778783080.60035610,159784394,0,6,411898600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.1271209716797,0.0,0.0,1
1778783080.80027604,159984314,0,6,411898800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.0891876220703,0.0,0.0,1
1778783081.00019598,160184234,0,6,411899000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08409118652344,0.0,0.0,1
1778783081.20011616,160384154,0,6,411899200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08340454101562,0.0,0.0,1
1778783081.40003610,160584074,0,6,411899400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.0832977294922,0.0,0.0,1
1778783081.60078907,160784827,0,6,411899600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783081.80070901,160984747,0,6,411899800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783082.00062919,161184667,0,6,411900000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
